suhu,lux,debu,label
41.9148274946202,73.44968888641534,179.85897227033053,anomaly
29.32227939919492,312.4044153112125,30.283569957351496,normal
29.207625743414894,370.6221651560013,22.82973130189074,normal
41.52786402167148,85.85663376849195,193.22917880004752,anomaly
27.595437758355263,319.64972249193994,48.878826490242034,normal
27.58621911261861,257.67961960444086,41.69708414028342,normal
28.729672515226497,356.8442906691871,44.73768701023808,normal
29.75544975212334,374.1698377377248,35.37295686820358,normal
27.91932515424778,266.32192928743336,48.31635890508947,normal
29.649979155942123,334.6489700966282,21.990311416126602,normal
27.54158005593566,311.3158780466363,32.15166463247006,normal
29.76220518755132,278.834321892566,24.244151837670646,normal
29.91319225202036,343.9951952182722,43.34968313224229,normal
28.395421348108222,254.4084131866369,30.38468682803325,normal
28.10664056100594,301.7431214102541,46.567494777202455,normal
28.532809990675563,251.17970116932048,39.8383446794131,normal
27.361217989986837,295.96912550248135,42.85796445246186,normal
28.72664506069591,376.7832106469228,36.74848279731623,normal
27.290200371773,339.5470542861648,24.54466446951259,normal
29.013305643452114,282.8686455377493,23.573663855175184,normal
44.534690174459364,15.535061354430324,123.87679089707858,anomaly
27.773832976153663,254.64715951603782,46.19005609888105,normal
42.33874605239488,72.24325996363649,154.36946700730198,anomaly
29.082809902785506,263.5135787818985,36.91555990761807,normal
27.659915231481694,314.74830330404535,28.783931886796097,normal
28.158537309928878,295.60508610705955,29.405005064659427,normal
29.629290903117997,391.6662145880596,26.918622644272975,normal
29.910107345318288,307.6577669861752,48.0167825912761,normal
29.511076680878077,335.54663278076214,48.11492414197803,normal
29.864232768431087,285.926965922646,47.4783173855219,normal
29.98838577050894,349.65522826493435,46.99005579971333,normal
43.159858739481045,40.62254248172069,150.08194341071655,anomaly
27.94844640509482,364.19975407051896,42.20351202821084,normal
27.121861999935327,313.8630966196197,23.362326658800846,normal
29.058756687109877,382.6640040592225,40.75056038889479,normal
27.40004860573643,398.3809138499538,25.111376300557833,normal
28.46752110771053,333.84496261312114,25.293728159843553,normal
27.49920149391557,393.02033166668787,38.230463288398454,normal
29.304129403179456,335.1169944145058,46.181398080351336,normal
29.32506988533549,274.3827058939924,45.521042137236094,normal
28.78777090524205,385.0964706713356,45.53954331902947,normal
29.03008557236283,320.44584405669605,34.75580096217101,normal
28.432613109437202,310.36710785722573,37.62261098306187,normal
39.1024133741327,88.56047632923104,159.478342110654,anomaly
41.23154880932827,32.54990925124361,177.80707166084744,anomaly
39.3616047825359,34.684911701016894,146.07343390089176,anomaly
29.12957123049776,324.3009881077328,38.4166276572062,normal
28.73177825006481,362.00575440039813,33.24241787444171,normal
27.06354767378355,339.3838191945704,27.548877053594342,normal
29.148225958979612,254.02034610645762,22.13404254978918,normal
29.718882645685817,330.26228902765456,47.33757254945807,normal
28.12851652144641,297.6133732204405,30.96149260397859,normal
27.10703684132501,289.04504069163863,41.4056745892963,normal
28.103886053994458,275.97280707109917,29.58055761371036,normal
44.21215369902153,37.35036888917405,182.71079939289967,anomaly
28.78804434688064,254.76073484265007,35.28838746359851,normal
28.328782715262342,382.6259789948022,36.005339622028586,normal
28.50278542044083,319.2560406527241,38.80800442262235,normal
27.58066923711018,251.71152313477347,22.68828034939471,normal
29.693163370179505,310.92460021535726,25.345834499408603,normal
28.847327626202237,394.58243627301675,35.84599511221606,normal
28.2504378655846,361.5513384084172,35.84321562861995,normal
29.773258231378072,276.75751527120605,28.036962422106477,normal
29.30539419229904,395.7773319882111,24.955292002782073,normal
27.75046647110328,353.9559728200225,48.86257618615566,normal
27.097230915318857,372.03711826900417,22.68771222432086,normal
28.91004743730114,281.6641292110379,23.254960547950258,normal
28.929911074021373,321.4969966944387,32.21136137159036,normal
28.320902540635842,388.9579997214728,29.750920158302627,normal
27.98388742915127,260.29706711707024,28.37005878010029,normal
29.6507261754936,361.8331986629864,30.20877183620032,normal
29.216392387472002,338.7111654411961,24.903613666710154,normal
28.448432316090074,262.90434928327113,34.24209914161517,normal
27.29447201227372,397.4097173937902,43.810706758794026,normal
28.116807657619287,380.82373902022306,20.54615909900669,normal
28.045977974554265,270.651302641145,24.60355026563593,normal
27.21194303308495,254.97588365611315,45.20465904540488,normal
29.437281443788322,381.76795687600224,44.149084701161755,normal
29.89416106349336,276.64147563543105,47.400316525959866,normal
27.172010452442713,330.66590067987056,31.854375270113195,normal
27.107945092031333,346.4674685237572,23.70386723261187,normal
42.99469859697098,37.79183452092288,198.76758332710352,anomaly
29.262524354285016,268.61729992146786,34.16921735107782,normal
38.878844309474246,87.60641805401869,178.75093348643628,anomaly
29.278964653722795,348.4397487681273,37.89945406937676,normal
41.66528854204861,79.33982742289975,163.47421302111405,anomaly
28.901309227743113,309.02670362334527,39.70612944192724,normal
28.87487317046491,363.23084255405365,20.9892396518949,normal
27.04454118648998,273.9622822126718,25.355485835790446,normal
28.965687064783474,391.85657851410804,42.8961186831802,normal
28.599148225965948,280.78697396147436,42.06356835107124,normal
29.055047544628763,382.2894768182533,35.71006970808768,normal
29.669259013716996,291.9661206149117,23.3998696821918,normal
28.549524698930707,252.32582694874938,49.12824926481598,normal
27.651421879916835,286.30320134852474,48.395268486371776,normal
43.436629687438455,45.51395427382741,195.92330083978948,anomaly
29.949014075087753,343.4511517727817,26.868315565922288,normal
39.912659187194265,68.4586743368635,157.64951888472476,anomaly
29.958882915667893,274.8118261362483,36.34798107183708,normal
27.16449515995202,272.59135282825866,45.178395633459594,normal
43.677099435636904,18.133890407878305,176.49888182317102,anomaly
29.153916444614076,382.26603115572664,21.857792204280855,normal
29.240313200938115,392.40842917620813,22.298854656834216,normal
27.956721253595905,347.1748850135217,36.52642183967545,normal
29.422545088057518,366.2562869152607,25.65001144336786,normal
28.678764182627262,293.192702158142,48.31600112710208,normal
28.27410719078675,282.2062463030605,46.2547309652211,normal
41.967821678504485,48.03426219802178,127.36255154636959,anomaly
27.586463564758507,263.28097724049553,44.74420668845603,normal
28.229128490004225,270.89984297616877,42.57511083331789,normal
28.564450132506504,271.8264104421832,29.91717984143073,normal
43.77526743563146,85.16511438198144,153.2616784363563,anomaly
29.419335794209182,317.156702493557,31.032254995601257,normal
29.846254367429538,287.88844104442643,29.466508460973287,normal
29.241774494937573,355.4385557225887,40.984255003013025,normal
29.197042088142926,328.6203035221686,21.64842600552008,normal
27.34774618422527,324.72473019722156,48.12999106459908,normal
29.23893989350231,352.4456298099883,23.735384487387222,normal
28.080892199517223,265.8927562074332,33.165661568794,normal
39.76855044763259,41.87444324841157,136.99235890263859,anomaly
40.58346686777963,10.261420987512683,159.79755161288148,anomaly
29.747834343244172,259.07834428643093,39.937454170197796,normal
27.995968507698464,253.04242988238659,47.91003157304024,normal
29.241337538598874,322.14925796458067,28.82239168918406,normal
39.26058024575809,83.18388988448876,196.7932852412565,anomaly
41.71069343247251,39.538981512721335,168.32382744577941,anomaly
29.538474914583126,327.6028369240505,35.482240366335084,normal
27.377163070423283,274.6758260225574,20.10411269055413,normal
28.222660058990968,323.1165392581937,48.42881438259123,normal
28.738581231355244,296.12620019605504,33.926751869513915,normal
40.03409819033183,80.76404771484327,174.12091439590574,anomaly
27.895061493389512,296.7611414099532,27.60451412705713,normal
27.27009220985205,356.6583912468256,40.178818840463805,normal
39.533054688351484,97.28205219316692,161.79719442285466,anomaly
40.50359999361103,37.81357903236597,172.98253247969768,anomaly
27.882690220872924,369.8432220188214,20.0378483662455,normal
42.033220290958766,30.929428598816134,152.04055770092904,anomaly
29.80261278180508,318.135218931332,42.898547555610236,normal
27.605655337462284,280.7445324254647,30.014329533313063,normal
29.844608187852387,350.71498711168283,21.55858301478052,normal
27.271374736670587,350.56646731577985,35.0856565430528,normal
27.922082969234864,383.3903507461516,46.963086131109314,normal
28.40708196240464,298.8249115124871,45.960852608390596,normal
27.84562042288485,286.287204840024,47.331272955243975,normal
42.19883982135118,76.09209977122919,143.94891655335508,anomaly
28.909703524110288,348.4665712388742,23.931592817049214,normal
41.04665020121945,61.602667857617476,165.26644989276588,anomaly
27.90598610693228,260.82194865081044,42.22832001559972,normal
27.802187435993133,354.7497923278915,22.89973816633919,normal
27.978494368704986,315.50158946530905,21.338755777921758,normal
27.437038773521657,282.4046031501071,35.28692124683319,normal
29.910284544124643,269.6955059569119,29.32109609936861,normal
29.2276881749336,396.19847267348644,32.27267483312583,normal
29.769927773563097,267.3550867724327,45.905081442161,normal
27.052813279712655,280.6209961448145,22.29896917740865,normal
28.20472743459563,353.2020668702089,44.99799964132491,normal
27.77278645141355,311.8821735151265,26.238400009196823,normal
27.007758642222093,359.9392903473127,23.36897326185199,normal
43.7308733569623,36.466355309270696,166.86703476543,anomaly
43.70567188670676,2.048960512736331,197.04564547549222,anomaly
27.736238326591618,395.4964445245886,21.51089840911183,normal
28.614036742164433,386.51242938216444,49.39643959492042,normal
28.823376330447747,257.4087144782906,23.919606894325128,normal
27.91176350825325,309.4936272075876,32.89584870563151,normal
27.574756699192406,257.5363194753518,47.900621451896015,normal
29.477187371038887,260.69758826866223,31.079711448325614,normal
29.54294707861763,294.3609214831805,48.23359732961146,normal
27.936825109468334,301.7279116065091,20.936535716451125,normal
29.64890735222604,268.17554808291266,25.17421824490686,normal
43.60305796666499,39.80691449070449,189.04107597638728,anomaly
29.990235434283086,370.4663246554841,44.742760315600776,normal
27.633614331910465,395.168271786344,31.820468395354695,normal
43.716856998320765,66.08758969198745,175.33278831679158,anomaly
42.73358932984956,67.33135336619986,180.94748980102418,anomaly
28.639502988874398,321.93572198424647,21.250981537754654,normal
40.552886059010596,34.05904799085477,162.11390612227305,anomaly
28.551950236714067,323.3427286758456,41.082056154087795,normal
29.88660463204927,388.3980741192736,48.611525358291594,normal
27.71178172741525,367.96798561792224,49.35009925998391,normal
27.218536139636942,313.45163225206164,38.86955406642073,normal
28.7074653784013,371.30494246715875,45.10155993781137,normal
28.717948488448183,296.8445734813999,34.01034501398223,normal
27.378101406385284,277.17260136304725,25.67163384265356,normal
28.97537651448015,398.161091095383,40.082908750221684,normal
28.00523924664569,319.2422917359858,46.52613342492538,normal
28.480343322036333,319.87903117518147,24.153448436552704,normal
28.838301007473895,375.11715762336155,46.004117826889996,normal
44.898893439215236,69.3686541191058,128.90696015231129,anomaly
27.325743000010608,328.429617473897,20.967628192700005,normal
27.164357741534346,359.24170453553364,47.9961227039757,normal
29.41752975869707,295.1287527797901,32.01195157862422,normal
27.92666091711419,261.1702183324886,47.568962289239764,normal
28.86521161724591,387.52280287158885,31.93544617686465,normal
29.378791931661098,254.45978485590626,31.95503722833655,normal
29.229722628763216,323.59223856966975,29.74606289373848,normal
27.861045415739863,290.9663878853082,39.143247208505585,normal
27.135030885823877,327.6404244758106,35.540952459782986,normal
38.84670339297996,48.269075636884054,162.39963805193793,anomaly
28.825374717968682,305.6374433909504,22.18655589600898,normal
27.441080852581084,363.3663309314759,21.33304259456405,normal
38.12034010323176,53.69760528035798,137.03665023437975,anomaly
27.98915698187257,271.0326152553078,28.89874406319779,normal
27.90073319271595,383.7668630986218,27.679859931805563,normal
43.665931469877876,27.840935766283227,129.86874610651353,anomaly
28.582814289606993,292.7818747729373,32.18717348979425,normal
40.43417662161015,54.95791377461258,181.7931132002826,anomaly
43.977187366714716,65.16940164615109,198.8551136942974,anomaly
27.06321841259336,372.4405377945897,28.613503468682673,normal
27.98538495884008,367.4966312279957,46.32863666901012,normal
29.543939274669274,263.0510470895488,25.008914844389285,normal
